Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-IW-A3M4-01A,0.11081065237320314,0,0.007385173801495614,0,0,0.1836050928610942,0,0.03281384174445531,0,0.05336955511168436,0,0.05953895787129982,0.04462627350502735,0.01909790384671297,0.025656224794955766,0.23592424595737427,0.04658271949717657,0,0.18058935863552064,0,0,0,0.19,0.07196269577068598,1.0453473312279047
TCGA-IW-A3M5-01A,0.0038514878597557573,0,0.0011382454616719491,0.00692727152361256,0,0.012045865621412084,0.0006,0.005704546668174229,0.03754575356776841,0,0.011894942862755593,0,0,0.6027572215873142,0.006437926777625494,0.28096996083386366,0,0,0.03014229463948945,0,0,0,0,0.6354537382059522,0.7750559447539785
TCGA-IW-A3M6-01A,0.02165101998353064,0.00372631612316263,0,0.0579165296637408,0,0.1903072242269021,0,0.014106579618957947,0.051098862522184145,0.023159842820441805,0,0.029077664088479397,0,0.11167913502300678,0.05044209661536173,0.41547858291293965,0.0001,0,0.031228940372334486,0,0,0,0.03,0.1970386372274945,1.0126005345376843
TCGA-JV-A5VE-01A,0,0,0.0019511967952076956,0.3243484718824495,0,0,0.015946695806642243,0.05789217560227885,0.031168916547665123,0.027316279415613473,0,0.0052960254675824105,0,0,0.1664114231654001,0.3485167313945511,0,0,0.02115208392260947,0,0,0,0.01,0.27464148824916734,0.9862502942125692
TCGA-JV-A5VF-01A,0,0.022299216819064185,0,0,0,0,0.03271086859391964,0.014582193311277894,0,0.024317003426937774,0,0.0014871120023441098,0,0.6859811997197144,0.0017673033941355046,0.19308147171751563,0,0,0.023773631015090828,0,0,0,0,0.6952667420015199,0.720895641125478
TCGA-JV-A75J-01A,0,0,0,0,0,0.3075784525820618,0,0.005144625508413253,0.05027419480944795,0,0.02446104971393064,0.05110257153866875,0,0.4819608366851811,0,0,0,0,0.07947826916229653,0,0,0,0.45,0.026256991632167867,1.1220790776380005
TCGA-K1-A3PN-01A,0.06833218735518554,0,0.0030905982210820927,0.08219242208047571,0.05280294595182165,0.23194559879791948,0,0,0.0057688790130240395,0,0,0,0.041955662874750756,0.01621027822670294,0.03806512733759548,0.30713589290000254,0.0017749464320378093,0.0015888244629801423,0.14913663634642188,0,0,0,0.07,0.1315331893267833,1.0281437477428472
TCGA-K1-A3PN-02A,0.007068727211959926,0,0,0.05615867829448289,0,0.15655063282706305,0,0,0.029768661882303524,0.011617166371690836,0.013962509260593864,0,0.03145451000247337,0.04380171982301567,0.058911301770326385,0.45540382123052764,0.0005,0,0.1348205963916334,0,0,0,0.07,0.11799308747183856,1.042237034550433
TCGA-K1-A3PO-01A,0.09203253963302682,0,0.034118272784070196,0.17843917608141494,0,0.10217973135096985,0.007513777249298489,0.009958952511671032,0,0.05371031160272389,0,0.08170606688550015,0.0004,0,0.029468529352694728,0.2143512807563128,0.05040776822173767,0,0.14568195600659342,0,0,0,0.01,0.27797244945514443,0.9702430159761634
TCGA-K1-A3PO-11A,0.004366869162698563,0,0,0.016780852383807082,0,0.16819752218203196,0,0,0,0,0,0.027187975291663603,0,0,0.005536875966857783,0.4072138452319095,0.017352631588796474,0,0.35336342819223504,0,0,0,0.02,0.25261909113094433,0.9922488642303031
TCGA-K1-A42W-01A,0.004327694762348942,0,0,0.051852364487681324,0,0.18549296875781923,0,0,0,0,0,0.025240939199453135,0.05399667874638978,0,0.06861935105083493,0.4065746307928057,0.01569240687256211,0,0.1882029653301049,0,0,0,0.05,0.183263569143627,1.0112980899987893
TCGA-K1-A42X-01A,0.036920245398093285,0.01799033965714044,0,0.05507140929081898,0,0.19146775765718463,0,0.0184153080184364,0,0,0,0.05398883349798721,0.04326739081618557,0,0.01488125214983258,0.19405269139292963,0.012189314459343235,0.009531886521738723,0.35222357114030933,0,0,0,0.08,0.10358544703626775,1.049307777138874
TCGA-K1-A42X-02A,0.07740192928309204,0.0014431460624901085,0.008789487931543325,0.10517976655714537,0,0.1828675364745205,0,0.0029212704864386404,0,0,0,0.03750931223738926,0.016151688296072574,0,0.008437880289056272,0.18061771619214562,0.03945948866232507,0.02403553788400416,0.31518523964377704,0,0,0,0.06,0.15145313478009984,1.0245883223157297
TCGA-K1-A6RT-01A,0.058054793796044744,0.10941612184070054,0.010435675675800702,0.2971884680773547,0,0.092461977604948,0.007526680209906963,0.05052161800148703,0.0669464315326559,0.010798331464618765,0,0.005936186711790381,0.035676343241924896,0.031197071457837806,0.09282045291220502,0.09955461013855428,0.0009,0,0.030557347923028777,0,0,0,0,0.45077598170976496,0.8923634464491034
TCGA-K1-A6RU-01A,0.02990180929312987,0,0.005446998064261478,0.05489432048128059,0,0.07261798713022001,0,0,0.010751691170618888,0,0,0.0651028709660495,0.016468005941523332,0,0.07962581225311698,0.49429600857307315,0.005991255703832374,0,0.16490324042289384,0,0,0,0.03,0.21222593445746513,1.0046809075541125
TCGA-K1-A6RV-01A,0,0.024808815115982413,0.0014732713043078857,0.004813812525287383,0,0.02297125688298105,0.0009,0,0.013930414399834216,0.013155994145202852,0,0.016227607397175887,0,0.5560603313666657,0.011109560371332976,0.3342107049433776,0,0,0,0,0,0.0003,0,0.6715775050135262,0.742139904125232
TCGA-KD-A5QS-01A,0,0.004714747326810233,0,0.026759502178913132,0,0.013301265576916929,0.007018948084949868,0.006708348083695338,0,0,0,0.025725796845949746,0.016298440106385197,0.4655261972753424,0.036471867975864436,0.2673503604418141,0,0,0.12339671810298386,0,0,0.006727808000374761,0,0.598892304549812,0.8017360708702655
TCGA-KD-A5QT-01A,0.016364838181759378,0,0.009107021481737424,0.07122592065944575,0,0.23611601135611973,0,0.06666198807601072,0.005056807870807706,0.05437709056676705,0,0.05625674804226033,0.0021864624849014533,0.040333737948484535,0.10133640232442487,0.16554100899263163,0,0,0.17527269611554236,0,0,0.0002,0.21,0.06479608772818662,1.063919759993354
TCGA-KD-A5QU-01A,0.0034156031480009376,0,0,0.2292195692127861,0,0.04067288247638129,0.0004,0,0,0,0,0.06329988078117971,0.016038901649831457,0.10357879622753814,0.051228305926062194,0.26130481088531915,0.03178920126790527,0,0.19902908947430156,0,0,0,0.06,0.15284439618224047,1.024472020903616
TCGA-KF-A41W-01A,0.0186569601312612,0,0.0005,0.05477003028518582,0,0.20499584095133117,0.024781334309896427,0,0,0,0.005388362730965383,0.001455905817617062,0.06540941703844298,0.2481755765410311,0.12767684403723778,0.1865751927790992,0.013535086542153765,0,0.04803372542334513,0,0,0,0.07,0.12114458020819888,1.0469741912174122
TCGA-LI-A67I-01A,0,0.0004,0,0.013589718476745574,0,0.06000792561842743,0.06336501848409903,0,0.008337597782128326,0,0.005993008904058373,0.0005,0,0.25191293094020367,0.043891668446748355,0.5066674984805676,0.002183236739270546,0,0.04313255173617748,0,0,0,0,0.5561456891105341,0.8317517694677853
TCGA-LI-A9QH-01A,0.002026445719637078,0.0021582796268820796,0,0,0,0.24512433878497894,0,0.001289624512896099,0.027529812647428785,0,0.012604109542093771,0.06264613530558415,0.053207377033226276,0.05234198268011112,0.03574141847753311,0.2713077915110277,0.0011792832425798264,0,0.23284340091602107,0,0,0,0.19,0.07020290412941317,1.0543657013573369
TCGA-MB-A5Y8-01A,0.00984128975927164,0,0,0,0,0.09418572716264655,0.01025925419737534,0.014896626049721817,0.0157314540020865,0.03236940400273749,0.015206996805148369,0,0,0.4452826978465219,0.008593879670517427,0.32294112782585466,0.003956412410060648,0,0.026735130268057676,0,0,0,0,0.7182566685563723,0.7101671882538384
TCGA-MB-A5Y9-01A,0.0038022199790718816,0,0.04658672605510141,0.19501394335644384,0,0.032856805061202414,0.045962646595705856,0.01129027456425137,0.02831116347087947,0,0,0.03377748054736638,0.014727584096745608,0.002540865012026649,0.037947548678089735,0.4755030660584182,0,0,0.06381849189712284,0,0,0.007861184627574284,0,0.4659538055112461,0.884993542733359
TCGA-MB-A5YA-01A,0.006589767728947426,0.01479769803221064,0,0.010059224849204297,0,0.15621682550597177,0,0,0,0.035318555080964986,0,0.03888425172526803,0.07334324831882255,0,0.030062105914252072,0.342451993583291,0,0.06039370564435989,0.23188262361670736,0,0,0,0.03,0.21728181002807614,0.9944141535561932
TCGA-MB-A8JK-01A,0.01311954661541195,0,0.0006,0.08669624301061689,0,0.018244143565457158,0,0.0020367632357095283,0.06179186629689549,0.05469389835751316,0,0.06660661850160957,0,0.12852107263933601,0.07781794612877913,0.18025728535883362,0,0,0.30959041185546804,0,0,0,0.02,0.22934067436053443,0.9969280758769151
TCGA-MB-A8JL-01A,0.05071681497614974,0,0.012651557923337988,0.08956852567491966,0,0.08606404811963271,0.02669161393323515,0.026529312022109473,0.026907668182155613,0,0.01804787599728801,0,0.0023931641516793437,0.22900609445619133,0.052987640643458914,0.3278117990379782,0,0,0.05062388488186384,0,0,0,0.03,0.20688046654527115,1.0077009517454203
TCGA-MJ-A68H-01A,0.0005,0,0,0.010598858548010997,0,0.2586240804131981,0,0.022826642533974505,0,0,0,0.04072662834482762,0.022765176231912314,0,0.08633505356492384,0.31662531631103663,0.1683330840183102,0,0.07268422344087185,0,0,0,0.21,0.06508700998253276,1.0568305105627391
TCGA-MJ-A68J-01A,0.0063776706292500715,0,0,0.03843153811385801,0,0.11266656591210565,0,0.016569733401706994,0.027544051012679583,0,0,0.03358866397235026,0.006667555608234885,0,0.034178357665066876,0.2751628173420798,0.15319060808680646,0.007915331928898428,0.287707106326963,0,0,0,0.01,0.27638216401626386,0.9713945357906218
TCGA-MJ-A850-01A,0,0.04490323160541818,0.0008,0.0376160101386273,0,0.11146877909362227,0,0,0.027988025396228647,0,0,0.08608537667374964,0.07131086117488031,0.1808189674908811,0.01660624800536763,0.2129808347065665,0,0.020237690096661178,0,0.18914764924202226,0,0,0.51,0.018429427327805906,1.0980324926652696
TCGA-MO-A47P-01A,0.01582352692246607,0.006936970422983838,0,0.29473921873052766,0,0.14792170652105804,0,0.012967220105821738,0.016021920849759095,0.03804949886275641,0.01354075708349524,0.0182132719747173,0.04519139171217317,0,0.055250340502918015,0.2223138502123061,0.11303032609901735,0,0,0,0,0,0.08,0.10641871294052015,1.055720288290182
TCGA-MO-A47R-01A,0.0012432617237767298,0,0.0016566413082289718,0.10998324639349095,0,0.10332068538413229,0,0,0,0.07955443870585059,0.0008,0.01599947150791078,0.002019443227727902,0,0.04731942120808571,0.45229469091104657,0,0,0.18582982423524522,0,0,0,0.46,0.024152710135439952,1.0814426131414066
TCGA-N1-A6IA-01A,0,0.00890988161722843,0.003649677558648263,0,0,0.07777112033787904,0.0015264597939968231,0.021609822261470808,0.006724735715840037,0,0.018463210143888107,0,0,0.5876890060748017,0.026003015197537917,0.1527046568603048,0,0,0.09494841443840409,0,0,0,0,0.6368008537090348,0.7723964637938211
TCGA-PC-A5DK-01A,0.03430586180025537,0,0.004864829941810788,0.3761156572307792,0,0.05751433676259737,0,0.041924428607884985,0.007095594548235956,0,0,0.052614680939682114,0.022417900675130695,0,0.06716981385777362,0.1607747000576005,0.011866593039936387,0,0.1633356025383129,0,0,0,0.02,0.25247309696730047,0.9903942208644508
TCGA-PC-A5DL-01A,0.05493031419065531,0,0.0053779531549219975,0.04416295251171619,0,0.2992829761493586,0,0,0,0.0037504436328943047,0,0.0254871086168637,0.11442495497535904,0,0.09055917309977697,0.14722452296876842,0,0,0.21479960069968543,0,0,0,0.02,0.24690481730300876,0.9816453394453979
TCGA-PC-A5DM-01A,0,0,0.0008,0.014144504540071,0,0.2282366144356461,0.014407706797035472,0,0,0,0.02801290872358228,0.00258610616929608,0.07176690912145775,0.24164011051608944,0.00519885254654377,0.37667343461926733,0,0,0.016517147450945655,0,0,0,0.03,0.2020164463575517,1.0211552512379676
TCGA-PC-A5DN-01A,0.0483800006901652,0,0.0056538208857892045,0.050146971458638015,0,0.07771682991436567,0,0.025037769211551094,0,0,0,0.01249841154745535,0.06144554966730263,0.29491454539763623,0.039222631661233166,0.3172445903103472,0,0,0,0.05743931822394061,0.010299561031575694,0,0.03,0.18763914912654092,1.0298651182104501
TCGA-PC-A5DO-01A,0.02195747852124299,0,0,0.15632164619056507,0,0.08211437787253602,0,0,0.0827161303409977,0,0.014786510449533502,0.02139072032011529,0.03162975561888547,0.13712920381940652,0.033980799568365985,0.3082677992191033,0.06005662743140113,0,0.049648950647847,0,0,0,0.03,0.20858386516628072,1.001896830863926
TCGA-PC-A5DP-01A,0.14018930821596767,0,0.012452628830387702,0.12256993902717211,0,0.2454982486673585,0,0.01708820549499605,0.008272083441190185,0,0,0.025079621589427028,0,0.08809035465581982,0.0400976890349984,0.1850822458543215,0,0.012168060931131439,0.10341161425722958,0,0,0,0.07,0.13595551314155735,1.0296029642977875
TCGA-PT-A8TR-01A,0.13488359245145115,0,0,0,0.025508493631936385,0.010017748286143517,0,0,0.03134708389177237,0,0,0.1290425093326008,0.06809296245375791,0.020557973209951102,0,0.47762092793556876,0,0.023211658126011808,0.07971705068080619,0,0,0,0.9,-0.0251,1.1092667033716976
TCGA-QC-A6FX-01A,0.00888079733299509,0,0,0.03484052231629464,0,0.2409288544043326,0.004318832078620851,0,0.020041917078300043,0,0,0.01832455081618766,0.004046437353837396,0.09312193860515021,0.13472146372622887,0.4003910175430551,0,0,0.029210250531219107,0,0,0.011173418213778414,0.02,0.23038560617301312,1.0013208467958952
TCGA-QC-A7B5-01A,0,0.0029105029170579133,0.0067847324195445145,0.07366984319303664,0,0.010824814581348147,0.034811084551144476,0.004447775768002792,0.03476782917261416,0.05817989915866702,0,0.02068298003195481,0,0.43545129195424065,0.04061538907118749,0.19713119925564762,0.0013302453835773525,0,0.07839241254197644,0,0,0,0,0.709482311927063,0.7282236351793164
TCGA-QC-AA9N-01A,0.0005,0,0,0,0,0.1279923869346827,0.0009,0.005693311288868527,0.011727351687403615,0,0.07253684410434641,0,0.04581390777673113,0.44620271406557466,0.0052845506516837485,0.21969983549795857,0.008597102769882336,0,0,0.050328369157131896,0,0.0046861330224568076,0,0.302419623139809,0.9870495571948069
TCGA-QQ-A5V2-01A,0,0.0018343369459440366,0,0.07302232317931302,0,0.013152316103243052,0.01757803225820827,0.021879117683272033,0.0043907111722900315,0.020556110248528475,0,0.008709571518976547,0.02727964067120362,0.38054626677734676,0.0012714357744562316,0.38963721895999165,0,0,0.04014291870722623,0,0,0,0,0.7124286963294715,0.7173628491041844
TCGA-QQ-A5V9-01A,0.00494241845425237,0,0,0.14916072136073188,0,0,0.020074206283177874,0.007929257987122846,0.03998987495566532,0,0,0.014625138445754995,0.01847268353707308,0.15012277266741847,0.012188703258478756,0.5535175984002102,0,0,0.02897662465011418,0,0,0,0.01,0.2775974526192715,0.9887015469348543
TCGA-QQ-A5VA-01A,0.0651811048081704,0,0.0005,0.21553480733319744,0,0.29389980745301486,0.018472809120989548,0.008054807471125627,0.03614669887310053,0.010944709204655694,0,0.030839884655598213,0.02259575303044401,0.007112406470747593,0.09126910996841014,0.12167958338041504,0.021172296286835986,0,0.05016616364512154,0,0,0.0064237888403912355,0,0.3353494244764726,0.9529550655414806
TCGA-QQ-A5VB-01A,0.013007069838297447,0,0.009234124496215074,0.17516971495962977,0,0.11809402845410757,0.01712763898924762,0.06523049763510573,0.019778251122190078,0.003911300917612004,0,0.03705813030342515,0,0.05119074998232123,0.1026490306331093,0.3345417014654415,0.013435427595810122,0,0,0.03382158192412598,0,0.005750751683361488,0.01,0.2853312690999467,0.9715575468051516
TCGA-QQ-A5VC-01A,0,0.01225404564926064,0.019957183786609614,0.08363354086494154,0,0.16716710525593712,0,0.048396978409698886,0,0,0,0.0704315169955297,0,0.09225161636776526,0.028924050601357103,0.39693722898726086,0.002340013879178478,0,0.05770186787150284,0,0.01728912948320772,0.002715721847750253,0.29,0.04701526085725407,1.071147422176752
TCGA-QQ-A5VD-01A,0.003999361056611412,0,0,0.046949696670069194,0,0.076035032032211,0,0.007495224678712984,0.004572702461065544,0,0,0.025929119230680895,0,0.543148170266212,0.03467791458107925,0.14035506304488402,0.026802914003995624,0,0.09003480197447807,0,0,0,0,0.7391100229645395,0.6912751481671887
TCGA-QQ-A8VB-01A,0.013951214219256967,0,0.0008,0.055007170380492326,0,0.051972803945874904,0,0.021929568228970506,0,0,0,0.0549110073213911,0,0.021524442496678765,0.07128261343732999,0.18238113886629262,0.050770983829619656,0,0.47545710440780503,0,0,0,0.26,0.05101977130914258,1.0992520975623226
TCGA-QQ-A8VD-01A,0.004056643794013999,0.0070748633016648995,0.006975208311665221,0.062334730055553345,0.040686711165954695,0,0,0.021067758469152133,0.0125817743362111,0,0.034336435594100906,0.04044966136371605,0.0325890373614654,0.3480996817250251,0.018736228865313117,0.2100380775813789,0,0,0.16097318807478522,0,0,0,0.15,0.08420713668886304,1.0726570129796709
TCGA-QQ-A8VF-01A,0.05245041109392021,0,0.03498894053061073,0.43179606489551936,0,0,0.02168037581707579,0.06550232385618085,0.03615676922394209,0.0018113003625341822,0,0.045023387204282,0,0.11727862733087607,0.08027879063706356,0.08534627343468937,0,0,0.027686735613305858,0,0,0,0,0.3673813006008431,0.9394827577664271
TCGA-QQ-A8VG-01A,0.012042565451015523,0.011538522214519183,0,0.07166089359984731,0,0.08767297662688266,0.012681395930100597,0.006954131544257426,0.03553492773559302,0,0,0.01758578931909197,0.1488247161368736,0.18151576615416917,0.004221748474611088,0.33363329244901885,0.0025820347791278416,0.02728489158208881,0.046266348002802896,0,0,0,0,0.36087929335006574,0.9366714735826558
TCGA-QQ-A8VH-01A,0.1498108847116288,0,0.01487063660195543,0.10664024344697157,0,0.07052876701593373,0.020967202877513472,0.0001,0.0127289503179352,0,0,0,0,0.22087096428626435,0.010188956649771952,0.3690001760688421,0,0.0014324484605818069,0.022898892258264116,0,0,0,0.08,0.11166067934530666,1.0563242170284095
TCGA-RN-A68Q-01A,0.04442104828936928,0,0,0.06506312994397905,0,0.12578582651373124,0,0.031476290199467453,0,0.012716104223868227,0,0.03532686972065783,0.3661823708778462,0,0.06291924973637412,0.24634990211524108,0,0.0016531289629217645,0,0.0081060794165437,0,0,0.02,0.24914200156978114,0.9893245291612905
TCGA-RN-AAAQ-01A,0,0.005337836124288695,0.0030848737457223785,0,0.0059374758748150964,0.14254619978246802,0.011652983352725,0,0.026473539125484495,0,0.1140771649652698,0,0.19462871940163684,0.020033808902706216,0.005778309813417374,0.46590422158697603,0,0,0,0.0009,0,0.0036439068120150534,0.01,0.280528597411701,0.9771274371580874
TCGA-SG-A6Z4-01A,0.016486778833309318,0,0.0005,0.002331917552103359,0,0.03647373798158691,0.0025666824547049653,0.01926304090989635,0.02959444022747305,0.009870273056628787,0.007172126061936281,0,0,0.3663300465247535,0.009615980611897997,0.44345239715855517,0,0,0.05427384394223007,0,0,0.002063176445533892,0,0.6314298045695116,0.7778509332231797
TCGA-SG-A6Z7-01A,0,0,0,0,0,0.1900644234325149,0,0,0.039652433810991775,0,0,0.08483028249970515,0,0.45444777698462663,0,0.14623791836778902,0.0003,0,0.08443509304762138,0,0,0,0.07,0.12583806403477105,1.0728526845358066
TCGA-SG-A849-01A,0,0,0.005661497537702011,0.3722978954651603,0,0,0.017609221332017002,0.047702201390418315,0.051194210438955695,0.004573667703945379,0,0.01597073016372431,0.026554964232686502,0,0.10996540422625206,0.30489892256467876,0.01674253512944977,0,0.026828749815009843,0,0,0,0,0.4711240083120031,0.881260712361606
TCGA-SI-A71O-01A,0.0022243815856077586,0.0016880310626468196,0,0.03882967356368844,0,0.14283996830741685,0.0024964084469042617,0.030376594424546186,0.04695880539956073,0,0,0,0,0.3923591483758716,0.030588302790287004,0.18126655928363192,0,0,0.13037212675983842,0,0,0,0,0.32648220129785455,0.9611749181876511
TCGA-SI-A71O-06A,0,0,0.014258164131410858,0.47800277900131366,0,0,0.055974934712367516,0.017684583469957067,0.0394833226424825,0,0,0.01968992315103946,0.008684801844333092,0.04943492927512265,0.12219498016229995,0.14482071386018744,0.011063072841562063,0,0.03870779490792375,0,0,0,0,0.33127568118715844,0.9597842253655331
TCGA-SI-A71P-01A,0.04941770242449914,0,0,0.08318696646569858,0,0.14780584508010722,0.006202448706010193,0.008299800233263275,0.008520423168253185,0,0,0,0.28449123703822177,0,0.057632451759114516,0.3102596274814198,0,0.004096172273319567,0.018169512244820548,0,0.021917813125272193,0,0.01,0.2705574410394138,0.9759741167609068
TCGA-SI-A71Q-01A,0.059622775626039626,0,0,0,0,0.23946570220900937,0,0,0.0584094808098193,0,0,0.06087177552300065,0.015310507826683712,0.2462642099585165,0.024668358544484993,0.249021145076426,0,0,0.04636604442601986,0,0,0,0.07,0.13248257194274526,1.0402208486948985
TCGA-SI-AA8B-01A,0,0.0043212843259522165,0,0,0,0.005125722458625598,0.0019900113568047818,0.0069316592145373624,0.009700566671280357,0.028949080548491293,0,0.0012553472027911964,0,0.46124437608221674,0.040951279141415005,0.3804435434016939,0.0030723703807103955,0,0.05579156721156486,0,0,0.0002,0,0.6744490035500492,0.7406964434283245
TCGA-SI-AA8C-01A,0.041908450924806114,0,0,0.06043421712536895,0,0.09235976477942794,0,0.019142002740891638,0.0030108884120197336,0.04019709865953461,0,0.04139542500698162,0,0.2756925269626469,0.03369286361348544,0.32976949331104444,0,0.00541682873403773,0.05698043972975491,0,0,0,0,0.34934386549629776,0.9455545159684887
TCGA-UE-A6QT-01A,0.06246218500515715,0,0,0.29052946095293997,0,0.04140156886939427,0.016680258385304757,0.04209881425673235,0.06698049822022477,0,0,0.05293050423535364,0.002077986884812692,0.09141342503676424,0.08978513784070413,0.16766311190832012,0,0,0.07597704840429183,0,0,0,0,0.38913438218173196,0.9225441714436039
TCGA-UE-A6QU-01A,0.015041987099298448,0,0.0015282102605696862,0.39349814674859573,0,0,0,0.06052184765210883,0.057062245255215235,0,0,0.032197010811999834,0.0002,0.11788484671573107,0.14309523832039533,0.16388190198535046,0.0047711858957580995,0,0.010269723425672329,0,0,0,0,0.5140549048309262,0.8570594278874568
TCGA-VT-A80G-01A,0,0,0,0.18652782453486297,0,0.013843284170128435,0.033557526020619385,0.03839087752310333,0.010722345783958696,0.01712858921874231,0,0.039664507880826816,0.1322008154649929,0,0.09214254747914585,0.33538661338953474,0,0,0.10043506853408449,0,0,0,0.13,0.09114826664980603,1.0479043829513717
TCGA-VT-A80J-01A,0.009560384482795503,0,0.016001428723110545,0.2056694983131781,0,0.0002,0.05422113761126872,0.020359131007653283,0.00777266636459384,0,0,0.018618694921467057,0.023432838282599566,0.13257191184456776,0.06356271617395731,0.3624637599617308,0.043678609355683996,0,0.041916194842979204,0,0,0,0,0.4459361671331274,0.8946483587353982
TCGA-VT-A80J-02A,0.033984324077307136,0,0.00755764199727032,0.07240331673764928,0,0.08542789316835539,0.058706698036425066,0,0.04952021208906345,0,0,0.01379335655199478,0,0.1685655007620751,0.11833307994855596,0.28067137035751033,0.05075362195694157,0,0.06028298431685155,0,0,0,0.02,0.258251709133683,0.9812622032492178
TCGA-VT-AB3D-01A,0.009376273387016394,0,0.017027939240048334,0.4670485653811913,0,0,0,0.10368996037789352,0.032773458577382626,0.05239378960335149,0,0.05100745050590288,0.010177859041421341,0.04911145638864921,0.06738589814991472,0.13670153645175787,0.0004,0,0.0028716717075792405,0,0,0,0,0.4440183734322944,0.9027414184709782
TCGA-WK-A8XO-01A,0.003855045865167099,0,0,0.07037421936691572,0,0.11659484164498261,0.020142630662876408,0.004363319647276758,0.00989062324527952,0,0,0.0027661334558063346,0.017821639979070023,0.14219002168770525,0.03955204903898581,0.316480982653521,0,0,0.2559684927524135,0,0,0,0,0.42447415717670856,0.9057557553409111
TCGA-WK-A8XQ-01A,0,0,0.0025379449984681717,0.1593447480015141,0,0.04858940450490568,0.04518349191041069,0.03278069634433266,0,0.039225739007612226,0,0.042798139547429975,0.09084748742586936,0,0.09220486916362089,0.3973045414601515,0,0,0.04918293763568475,0,0,0,0.31,0.04553049303913412,1.0720120349144564
TCGA-WK-A8XS-01A,0.037375293411198544,0,0,0.0226779551264491,0,0.15358594921754762,0,0.09524037853942759,0.00313464880671223,0,0,0.05994406017754688,0.08094254270512995,0.0230577511729056,0.07552247195343086,0.26981372854267505,0,0.0957235400515777,0.08298168029539887,0,0,0,0.36,0.038958988258684796,1.0631263600077772
TCGA-WK-A8XT-01A,0,0.14194762867328906,0,0.16213935104562138,0,0.023478201243459697,0,0.026199015351488112,0.10452952123924812,0,0.020857460798506325,0.05187246869028108,0.01405874472206442,0.16805770426398509,0.001,0.20665331668165043,0,0,0.07924984670691722,0,0,0,0.93,-0.029,1.09747444661265
TCGA-WK-A8XX-01A,0,0,0,0.02131118104322109,0,0.05958169208976208,0.014376000897805894,0,0.008115044662545659,0,0,0.023997930960652367,0.03533185255500433,0,0,0.6420591162706014,0.009929743106586326,0.017970967675918683,0.16705284752174127,0,0,0.0003,0,0.4270000396201239,0.9081565241990157
TCGA-WK-A8XY-01A,0.016966952800104546,0,0,0,0.028473840385097926,0.15097699750715002,0,0,0,0,0.1502851618662637,0,0.08362481927080696,0,0.0030680192724028433,0.3086814116130466,0,0,0.24110020683669317,0,0.0029660694390745267,0.013856521009359829,0.73,-0.0051,1.0851727701379212
TCGA-WK-A8XZ-01A,0.05119964523804082,0,0.0004,0.050178639588511785,0,0.21347988936411863,0,0.0013385761338616693,0,0,0,0.03438917492967925,0.07669863043954386,0,0.1202585149285553,0.2660785363745229,0.013820676024295583,0,0.17217198967551098,0,0,0,0.17,0.07699894876947826,1.0495987463454681
TCGA-WK-A8Y0-01A,0.007980927882737018,0,0.0026657763426062198,0.23474421887651573,0,0.05893303960338059,0.11603414068279946,0.017172405652485002,0,0.025462755767600737,0,0.05132243543434808,0.018068130229475506,0,0.09859452132417876,0.32650264050962663,0.025529377339240863,0,0.01464434460857027,0,0,0.0023452857464351163,0,0.3023378048249614,0.963361303439539
TCGA-WP-A9GB-01A,0,0.0070368853525272735,0,0,0,0.2891752057131034,0,0.04700350577134631,0.02533905939495052,0,0,0.10033274777160185,0.05657534289692096,0.17518571166838312,0.015916474608000917,0.016576500365703715,0,0,0.26685856645746187,0,0,0,0.32,0.04111017661238892,1.0786486563237865
TCGA-X2-A95T-01A,0.06836327779137431,0,0,0.04523123169217131,0,0.19872557926165,0,0.027232544668693643,0,0,0.0020431651032462943,0,0.004398257958983175,0.2613324322446762,0.11677522218833215,0.2297288083798342,0,0,0.046169480711038734,0,0,0,0.03,0.1936645415034933,1.0172462238352524
TCGA-X6-A7W8-01A,0.010951834185489579,0.0028668399216580107,0.0034739261982478435,0.025172631102984386,0,0.018880860166215603,0.016447440793333247,0,0.018247464616274463,0.0019046138816346527,0.007800968443246061,0,0,0.14559992001934152,0.031049716392493813,0.6261087309443222,0,0,0.06606022915697643,0.019579629033046338,0,0.005855195144735864,0,0.3677366210805344,0.9479875096429556
TCGA-X6-A7WA-01A,0,0.010625739383957748,0,0.024474948225463415,0,0.1458263912200941,0,0,0.016727193598293593,0,0,0.06499475531327183,0.18510691979200328,0.041590681489688135,0.0325624617074387,0.22527737091974934,0.1456348699183993,0.012352261916618376,0.09482640651502218,0,0,0,0.11,0.09431794969542479,1.0401264210444758
TCGA-X6-A7WB-01A,0.010023307020167814,0,0,0.08561705449547877,0,0.32615899011089955,0,0.060062840270553704,0.037161486087653045,0,0,0.02392789352353081,0.05267774516304784,0.16264695308004637,0.04195626343266757,0.16578509048702597,0,0,0.030846068594337753,0,0.0031363077345909047,0,0.32,0.04298514154333252,1.0816224682566329
