Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-CU-A0YN-01A,0.006022169821063792,0,0.010308231056118585,0.09430728529597751,0,0.21484630264154672,0,0,0.0060442471275761675,0,0.06602173163020646,0,0,0.2991665875321622,0,0.1137267546000392,0.006327963003796686,0.037850843212363254,0,0.12132531672697963,0,0.024052567352169804,0.01,0.2363739850403954,1.0003367382382422
TCGA-CU-A0YN-11A,0.140442295346291,0,0.004050575829419685,0.04213485523123016,0,0.13106597140332577,0,0,0.0009,0,0,0.01001187249634764,0.05890512673568423,0,0.01024450472947829,0.3639571066519012,0,0,0.23829526427263972,0,0,0,0.04,0.12661370215475376,1.033594350686654
TCGA-CU-A0YO-01A,0,0.01832859788975775,0.022244641834393446,0.06479624860590957,0,0.15629622725634465,0.04649960195339793,0.03132465123305688,0.040074409132218776,0,0,0.03122861288368132,0,0.0499165543680647,0.06821592787619825,0.10209433648316925,0.05102912011095856,0.17349278506680724,0.13993016155929025,0,0,0.004528123746751444,0.12,0.09506554653105612,1.0434654828598786
TCGA-CU-A0YR-01A,0.04127565345441746,0,0.023253456460318386,0.09166672508919822,0,0.03047137664678035,0.0240788840331339,0.006253098433836276,0.009809267678268084,0,0,0.03271595591854928,0,0.37261911383942065,0.06541564015571519,0.184624881648635,0.03799306523165474,0.051337649698190026,0,0.022726294342868134,0,0.0057589373690143395,0.01,0.24933013255935713,1.0012542944176563
TCGA-CU-A0YR-11A,0.23372301303531054,0,0.0915007405095014,0.19548469324057638,0,0.0746389443951307,0,0.06888329004153848,0.01679951099704862,0,0,0.07189455487600516,0.0015905045616898769,0.010406242602607531,0.03218293381891831,0.08134085078564735,0,0,0.12155472113602567,0,0,0,0,0.4214436697141872,0.9091849347547415
TCGA-CU-A3KJ-01A,0,0,0.0031721891919131513,0.12429701343521794,0,0.16535509416659913,0.1142379586438734,0.02682752899876802,0,0,0.05620199720927784,0,0.011083891876541605,0.17112743219075494,0.08705352293886486,0.07495301381586311,0.04078585913626097,0.043553465924799514,0,0.06039423130294328,0,0.020956801168322235,0.13,0.08291301708953078,1.0551950732984035
TCGA-CU-A3QU-01A,0,0.055716523337793145,0.010534528887323735,0,0.058361711268138064,0.054118211102495845,0,0,0,0,0.0856347553693169,0,0.041422711310457355,0.3195905405003588,0.0022580854602218987,0.1445333118320782,0.021871816014016592,0.11525862190117293,0.056207142338733286,0.008891850286423818,0,0.025600190391469393,0.56,0.0043467777047279926,1.0968617913481835
TCGA-CU-A3YL-01A,0,0,0.02872721090571748,0.3014434974933959,0,0.021180379364917044,0.06889596080022684,0.10989723596941728,0.007417910123390643,0,0,0.02805217157755754,0.015752200620411116,0.03302843652372994,0.11429172812366602,0.09168996977783679,0.09408425689800673,0.01257693480692445,0.07296210701480225,0,0,0,0.49,0.012145090031593028,1.0881176490546078
TCGA-CU-A5W6-01A,0.0570058469727046,0,0.14593363464942513,0.06080996687749364,0,0.041388346063835256,0,0.04615406667454106,0.003510372294354986,0,0,0.08708825089782747,0.011577798751418926,0.08808942679637603,0.023405310622324323,0.0723363666828311,0.026977818443521994,0.20018905516846347,0.09224201737615208,0,0.012348783200383281,0.03094293852834665,0.01,0.3055619297321076,0.9593096394530644
TCGA-CU-A72E-01A,0,0,0.0004,0.03250245242365624,0,0.1258739186046684,0,0.020974717640232142,0.006626726737557738,0,0,0.034089378032978214,0,0.4287929793879826,0.025886804958478022,0.22547662375595842,0.011277454618584197,0,0.07168824144175356,0,0.01636228881006219,0,0.04,0.13494111154534033,1.0687458986107976
TCGA-DK-A1A3-01A,0.1487132283063472,0,0.092547380231206,0.08914927896097793,0,0.03828934699495625,0.05038127076113018,0.03720451043328038,0.014203952723814726,0,0,0.04728569468634092,0.018441628629191475,0.07281018972242309,0.035370434522980644,0.1355246655057768,0.03978954696155874,0.06512677355743646,0.11516209800257919,0,0,0,0,0.3688632305024352,0.929124897586762
TCGA-DK-A1A5-01A,0,0.0007,0.008881542500039011,0.11022768368000255,0,0.0639162253160629,0.049120652329717594,0.06651024308643104,0.008537469706090818,0,0.005326314904343708,0.02349265151814445,0,0.26932485782975735,0.02431092217715296,0.1169560050486501,0.07825635335122763,0.10325544991078896,0.07120805708569207,0,0,0,0.04,0.1384329606818557,1.032830131370305
TCGA-DK-A1A6-01A,0,0,0.003267128737222701,0.3157712749798052,0,0,0.17325096014567545,0.047791917101819965,0.00462324099257497,0,0.014118652515898555,0,0.015458505620590937,0,0,0.16130844318938548,0,0.23688195816629096,0,0.019793120457109733,0,0.007734798093625995,0.04,0.1512418742398203,1.0352983193507668
TCGA-DK-A1A7-01A,0.2547110440668301,0,0.10593384008834737,0.12407775344957646,0,0.12392595351611821,0.0183522307429684,0.050269381083039376,0.07463453902015989,0,0,0.044602060788196285,0.0026276533156748,0.03599192986649555,0.007123878424342673,0.04648011920617594,0.014470010896564788,0.031568892529349926,0.06523071300616026,0,0,0,0,0.35809720538938306,0.9448097583216618
TCGA-DK-A1AA-01A,0,0.021624233498583008,0.011054617605797458,0.05273254806230557,0,0.2342005501814324,0,0.03978011997334881,0.012879992960269128,0,0,0.06582739278121466,0.05041568314400798,0,0.02872803274328543,0.13300335211774414,0.20505767414933931,0.07786552232143246,0.044183926122937194,0,0,0.022646354338302446,0.34,0.037748045213415196,1.0611617912241782
TCGA-DK-A1AB-01A,0.004330740229739849,0,0.03454248185235885,0.05505978305762524,0,0.15322171552520833,0.049627409696976967,0.022737700025804553,0.0335642504333609,0,0.016152856257808004,0,0,0.1809069761750733,0.15665168255113296,0.10374665187832038,0.033872504780852526,0.04485153323839474,0.10081744592139323,0,0,0.009916268375950077,0.01,0.27968526596676474,0.9720710352385623
TCGA-DK-A1AC-01A,0.08339669020895824,0,0.11442180531189901,0.21698523997933597,0,0.08234834450218817,0.07445315181214493,0.058658664746977174,0.035978147319544754,0,0,0.005267587031440037,0,0.09177599138955383,0.06311017076567482,0.1154456544509167,0.003905348775930498,0,0,0.052785948881729064,0.0014672548237068207,0,0,0.3630007237672434,0.9344399054908775
TCGA-DK-A1AD-01A,0.1472144078317041,0,0.013195729253539583,0.1212365725785734,0,0,0.07146559441344319,0,0.049310386462659325,0.07392591685649087,0,0,0.018976744525490644,0.0673731688082456,0.23703087111102278,0.12417510167264545,0.0385232276947717,0.0360099110306566,0.001562367760756783,0,0,0,0.01,0.2287068868780061,1.0131908603786606
TCGA-DK-A1AE-01A,0,0.0012206436777307966,0.0078018945564074784,0.057460784197623085,0,0.11403890931116559,0.10376634528233383,0.1349330437319259,0,0.008579827523798232,0.0365404023419291,0.09395075936620802,0.009815639333006436,0.06651100035255629,0.07481686999252889,0.033180614118399315,0.11822297094871097,0.033626259093451516,0.10553403617222455,0,0,0,0.17,0.07829055745480416,1.0548193657287857
TCGA-DK-A1AF-01A,0.02336290598702961,0,0.0023819023632555667,0.10686909691946879,0,0.2072201458626418,0.017556310654744736,0,0.005759169609272199,0,0.0010979595698317024,0.0021188169497080023,0,0.3201439431810323,0.10205268250564051,0.136243767935913,0.01577923209957507,0,0.040725884516748995,0,0,0.01868818184513764,0.02,0.20040215454275018,1.017091596528109
TCGA-DK-A1AG-01A,0.018724321894853835,0,0.012679918340528184,0.04132533557667317,0,0.3568671453383058,0.05493844574013883,0,0.011601452448473748,0.07627931323838615,0,0.0010290106423694,0.02397691047016802,0.07662268756107506,0,0.08368831217971448,0.010549324635129,0.057384245117281726,0.08312743483853814,0,0,0.09120614197836455,0.17,0.06362805494378128,1.0614417400369809
TCGA-DK-A2HX-01A,0.030486684758570796,0,0.0061063663237580414,0.05678651873925361,0,0.19027410494880007,0,0,0.04023327847996783,0,0,0.030433546887215827,0.0252692224573334,0.05908577712335801,0,0.22193215630101548,0.02479270980580527,0.11550899949689462,0.19594124980160516,0,0,0.003149384876421923,0.32,0.04267217700720014,1.0576002623122167
TCGA-DK-A2I1-01A,0.08835989897045243,0,0.06264158622351788,0.12826391264002776,0,0.005865512032657278,0.03759781694994282,0.005448488311875553,0.06782619895745536,0,0,0.04892622582082772,0.005593982037731234,0.12139720686772192,0.14290718316044568,0.17422639259898395,0.045673385708328657,0,0.06397818375094512,0,0,0.0012940259690866656,0,0.3300148050967751,0.9478354201062245
TCGA-DK-A2I2-01A,0,0.03856878351398624,0,0.04032601041956143,0,0.12818767930203342,0.005909707040158452,0,0.0067807706900281095,0,0.05133186615265205,0,0,0.20437011448425949,0.030219119653190542,0.12440476896981818,0.12520227047917096,0,0,0.19128698295416674,0.0003,0.053104742118807884,0.01,0.2937166603977643,0.9693059919247716
