Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-A6-6781-01A,0.024009596531086138,0,0.004151539802696901,0.0823820380361631,0,0.03801119131068271,0.035713270132529965,0.0213448097214939,0,0.0078244465050178,0,0.017172068987231566,0,0.5021565427062062,0.07274986577031593,0.12959888255462548,0,0,0,0.03500526288477932,0,0.029880485057171023,0,0.329251840677762,0.9739294776670205
TCGA-A6-6781-01B,0.07203933622956384,0,0.004184655274152691,0.001,0,0.23615981948403836,0,0.009294251491371202,0,0,0.01964423998019138,0,0.020361252847259252,0.11809098809962172,0.021079975213162686,0.06916812713821807,0,0.03998997342483716,0,0.16237406015630934,0.0132888006861358,0.2133360370674631,0.02,0.20858816094938754,1.011777267658003
TCGA-A6-6782-01A,0.099257955154692,0,0.050607896837006686,0.18369437746577577,0,0.02099458563068337,0.060714766656624244,0,0,0,0.009767816670474104,0,0,0.2354557346836873,0.16974308276436695,0.1334462043197276,0,0,0,0.03631757981696201,0,0,0,0.24510263288993606,0.995740941953965
TCGA-A6-A565-01A,0.25629299287818075,0,0.019923812940614596,0.10026419352014526,0.1716369316343228,0.1206403688794627,0.024674628832069577,0,0,0,0.016375079504621175,0,0,0.1548321809392818,0.03793566130755904,0.07237050796291665,0,0,0.0016005940528512881,0.02258262805365357,0,0.0009,0,0.4297908854552716,0.9037321459030123
TCGA-A6-A566-01A,0,0,0.0008,0.027725448768016178,0,0.04129880676819789,0.0002,0.030910471958177588,0.03918699509630561,0,0.013175165702808493,0,0,0.5943380705722799,0.015287510797841007,0.18797104089544117,0,0,0,0.04722881587368086,0,0.001881274943606728,0,0.7337413597334663,0.6859523053867457
TCGA-A6-A567-01A,0.211549872939849,0,0.0024799099573320493,0.029363155756215637,0,0.27858606180920537,0.018890195058045154,0.036814858815465215,0,0,0.038568071668755706,0,0.0006,0.14245479359006213,0.05602232677293334,0.11406834873502214,0.05339787906323103,0.004222851298085596,0.004273768640531919,0.008674034680551952,0,0,0.14,0.04977436931142727,1.0704543265965343
TCGA-A6-A56B-01A,0.0002,0.004899873001804714,0,0,0,0.19515768370732317,0,0.018122608542547217,0.018754883368312145,0,0.03982349083582384,0.0019483091062510712,0,0.4535737373525248,0.027689809584661107,0.15562253663318068,0.04944590417922224,0,0,0.021507435788031135,0.01329262514514691,0,0.08,0.09998260655369033,1.0888411161965488
TCGA-A6-A5ZU-01A,0.09360656960496444,0,0,0.0012058758687906494,0,0.001,0.07776103924729975,0.003489569214497674,0.0040168351311143675,0.006572748835079405,0.03893265847083481,0,0,0.45951749459608465,0.12240386361064289,0.15684844506491294,0,0,0.034646519730498995,0,0,0,0.02,0.20732030932703702,1.0368409955598232
TCGA-AA-3488-01A,0.04534351851638684,0,0.0007,0.0257752555749257,0.026330161359358808,0.0320084676875603,0.1812916071956015,0,0,0,0.06905480792399514,0,0,0.19679031277327358,0.033150029378543944,0.20931580754507306,0.005967743000536254,0,0,0.1742327514379281,0,0,0.12,0.07670278172208277,1.0656188230099584
TCGA-AA-3489-01A,0.18954498757189142,0,0.05292697546485109,0.080386475481135,0,0.09411389824852792,0.026396796676625624,0.018672792047306225,0.01915846146165269,0,0.03311124752960324,0,0.0026653545782896583,0.24483866356076928,0.0684442759802463,0.10899100467995332,0,0,0,0.045747392443750784,0,0.015001674275397364,0,0.4522535040566492,0.8910947720937187
TCGA-AA-3489-11A,0.029922176508736232,0,0.00842938269827604,0.07143684261666898,0,0.09363372810996788,0.013636157175163591,0.015253383227861466,0,0.013008481138288277,0,0.027217634762140053,0.041301410465866786,0,0.28821553703727293,0.20695918970825108,0.09932558901949268,0,0.08943351285161756,0,0,0.0022269746803964645,0,0.2770674730480562,0.9936471409278225
TCGA-AA-3492-01A,0.06741724952478802,0,0.010791094517244587,0.1501594214709895,0,0.13980019473252095,0.07688901104953604,0.010625482160302508,0.010928395234597247,0,0.058099204132267934,0,0.004519120210283427,0.13201756260585637,0.08953800410959831,0.1389968081513046,0.05696664532780162,0,0,0.042007677751843074,0,0.011244129021065787,0.06,0.1302689946898234,1.0308844521370129
TCGA-AA-3494-01A,0.015581739222148016,0,0.00669468882123074,0.047674551760169354,0,0.2138728751229857,0.20748894746705782,0.03643112571668189,0.0003,0,0.0320902496277605,0,0.002002768116386176,0.22088950303472912,0.02963564989722948,0.0977609164312258,0.028019394797081227,0.004433966175109594,0.016210497859831145,0,0,0.0408851853520224,0.09,0.09193301456542231,1.0480874821107136
TCGA-AA-3495-01A,0.04122058749049896,0,0.1050818486946617,0.14157149775648822,0,0.14924471708914436,0.09966177076340278,0.05478494127107913,0,0,0.010989253138770787,0,0,0.0728017265441169,0.07080928009708487,0.1834020137184261,0.04040155347621354,0.0007,0.015438274921302928,0.0022878212906729026,0,0.011596183750291072,0,0.2632779433791258,0.9749606291919939
TCGA-AA-3496-01A,0.03207176956869171,0,0.0023845051584265977,0.08636532506765858,0,0.16714111505608897,0.15527668028711275,0,0.0003,0,0.02048067246588918,0,0,0.21486147000537198,0.07616160837131734,0.15446759168666976,0.03333091132808968,0,0.03660805353862499,0,0,0.020534629948133085,0.06,0.12347920363425746,1.0335310095743597
TCGA-AA-3496-11A,0.02452732292257677,0,0.021919255087721773,0.08485726683306863,0,0.1218080118269654,0,0.02333763144551455,0.016430291105096462,0.0020391861090990494,0,0.0024261965625278254,0.07678289311336327,0,0.032865736351324414,0.2871428593346939,0.14053376566072803,0,0.1653295836473199,0,0,0,0.06,0.1350268590657562,1.0211981196512927
TCGA-AA-3502-01A,0,0.01733301833321373,0,0.17019580201476361,0,0.26270493257022987,0.007592658345923657,0.06403274433134487,0.03703108026275107,0,0.03707014707054898,0,0,0,0.03653350766516336,0.23102488371855195,0.06666355362346521,0,0,0.06981767206404371,0,0,0.13,0.07370535467295093,1.0689697246739613
TCGA-AA-3506-01A,0.05460168829787795,0,0.004384599563374337,0.1752054545557646,0,0.010540308266423151,0.005012410405653922,0.011386762968592416,0.06777028875280178,0,0.04183549535003213,0,0,0.26197462844625624,0.07612592100426731,0.17687834540768776,0.01954439633793544,0,0,0.08779171490792187,0.0069479857354111645,0,0.06,0.13537496681508698,1.0411107436323488
TCGA-AA-3509-01A,0.025875073970037094,0,0.002669834008387761,0.09009288623433731,0,0.1339272082302269,0.13882778867131063,0.04366729018862413,0.0033090024538876776,0,0.030743143639841125,0,0.01159676309990513,0.12052254151310308,0.06955188789966613,0.18403691822439752,0.04376578885011013,0,0.04871911562356165,0,0.0220234936940734,0.030671263698530325,0.12,0.07624546267485337,1.0440400188475987
TCGA-AA-3510-01A,0.06107791541730094,0,0.0006,0.01818641259015453,0,0.19246389276149953,0.07725613558320975,0,0,0,0.0008,0.0077917023860370185,0,0.17580466607513917,0.1672255966731135,0.24520373011381585,0.019657353284620364,0,0.001476142119391847,0.01578947328649286,0,0.016690587050754192,0.06,0.12082209315890449,1.0499085648736453
TCGA-AA-3511-01A,0.062068409575407955,0,0.0014563495982847737,0.07971703434002927,0,0.11538944541332473,0.08732471594733891,0.04908659389224803,0.04315370866674541,0,0.011818473724307202,0,0,0.23623891363499883,0.06096309294704007,0.17722700013330053,0.0005,0.004785579727513455,0.05358989975987198,0,0,0.016669944129907008,0.13,0.07429551723877668,1.0551424620539278
TCGA-AA-3511-11A,0.21248832673124654,0.10758119858218528,0.031162153150652225,0.08239707445489766,0,0.1569261760341975,0.0018131935294019637,0.047622359444534385,0.047312314318142173,0,0,0.01649067504235597,0,0.038237145077008115,0.0031018296214370853,0.14246289453923947,0,0,0.11240465947470174,0,0,0,0,0.4882362711600907,0.8720397288201808
TCGA-AA-3514-01A,0.02174884826974073,0,0,0.15476642491696233,0,0.059395607965184304,0,0.008904130704083883,0.09753991115808713,0,0,0.033628947391725436,0.009749918724662342,0.4109217982521842,0.023915273285294525,0.09295948449089748,0.049897176248800613,0,0.03657247859237699,0,0,0,0,0.5960473876584587,0.8082238741696018
TCGA-AA-3514-11A,0.029973297518843253,0,0.0010329953860301385,0.052577190106231346,0,0.1976815110079768,0.04420933639067035,0,0.014506970233831629,0.051703107112791025,0,0.07704162600828861,0,0.04612152292126917,0.20635057915515734,0.06302998373338167,0.03432996018465321,0,0.18144192024087552,0,0,0,0.05,0.14033420166597088,1.0477087267233187
TCGA-AA-3516-01A,0.018940892519223214,0,0.01135540562358329,0.2395834107405718,0,0,0.2066094009476271,0.024123058239952117,0,0,0.009184234117379524,0.004069502631320944,0.0072319168913381375,0.10566315864728387,0.09843229115139178,0.10789614425574917,0.01569171441588442,0.10755789369201146,0.026332936167627666,0,0,0.01732803995905551,0.07,0.11543939812077023,1.0407423056662364
TCGA-AA-3516-11A,0.02438668812821751,0,0.06237215087970219,0.349355559548698,0,0.056454409244488746,0.02084637044493628,0.06867119125817336,0.06863728488440515,0,0,0.01100572517725941,0.0026669342433064203,0,0.05501638691793977,0.16211151351582878,0.0582894984440311,0,0.053895321859825596,0,0.006290965453187585,0,0.02,0.2042438160987689,1.0116103545436863
TCGA-AA-3517-01A,0.012959237935040863,0,0.018886229608151995,0.021170551066095958,0,0.1069974504713981,0.14426129707117322,0,0,0,0.06006221949690412,0,0,0.3136199131394983,0.0028296399384455653,0.23283870794177094,0.013561770241157931,0,0,0.07281298309036305,0,0,0.08,0.0990851972654124,1.0631305213237985
TCGA-AA-3517-11A,0.2864637464309796,0,0.14019744753667543,0.10304445612936584,0,0.11493463380613368,0,0.007122932684543871,0.07754789154357901,0,0,0.028627744672236926,0,0.037684152295518504,0.011929827589497127,0.08658772146670171,0.06120005955898268,0.0033210656854939357,0.04133832060029173,0,0,0,0,0.5554709065492776,0.8311675369081705
TCGA-AA-3518-01A,0.06540511727048415,0,0.05324424903926425,0.08190936900137272,0,0.1233050981938622,0.05653303323819272,0.017035791564999677,0.03247747434731324,0,0.06322850246504738,0.010220776234041554,0,0.24733223813491637,0.06439637465476941,0.1325840005732327,0,0,0,0.04994589541837705,0,0.002382079864126658,0,0.24589922741682632,0.9862750896260432
TCGA-AA-3518-11A,0.04842441105357419,0,0.05720569026362387,0.17828702286957873,0,0.19504209769345934,0,0.012564160312370336,0.05139968143042797,0,0.008259025541722403,0.021730884231665026,0,0.0033425460070707815,0.03719757684436922,0.22203139999141083,0.030461744948713343,0,0.13405375881201398,0,0,0,0.02,0.1856836585275217,1.008506506564162
TCGA-AA-3519-01A,0.02346145539128198,0,0.0818025034022621,0.029872213319600955,0,0.26456653163173344,0.050438742426296396,0.02286950881520998,0,0,0,0.02266489785634389,0.011208675396322795,0.08817475588543758,0.05679937808841935,0.18282917742383217,0,0.05272363846701617,0.030587932998326003,0.04049239355384125,0,0.04150819534407591,0.03,0.17332781780825032,1.00910364151594
TCGA-AA-3520-01A,0.01839985088429314,0,0.01117113390519837,0.07068808751428703,0,0.11126641142624341,0,0.040128915480564985,0.02150496450668576,0,0.0073889219871769215,0,0,0.2042479328733968,0.08366032743959784,0.27566037204919663,0.07500874960736278,0,0.03592411665609649,0.02483015111294131,0.004645688306181374,0.015474376250777234,0.07,0.10732476614615655,1.0496251215432497
TCGA-AA-3520-11A,0.035540509748373826,0.013922446496718845,0.10569598009145452,0.11877397376115141,0,0.13901729294568918,0,0.03873834770355581,0.03547041822084846,0.004996253717689628,0,0.04059087299631012,0,0.005807196977808539,0.06130013836402847,0.18812241909528937,0.0661927400064904,0,0.12972579136544435,0,0.016105618509146935,0,0,0.26507759721429786,0.972263169816128
TCGA-AA-3521-01A,0.037132834650932804,0,0.009095528336703925,0,0,0.30229618086430743,0,0,0,0,0,0.061182038393718476,0,0.18564072404900148,0.03950792236320676,0.26362032360326565,0.015452662162817887,0.011092483688115476,0,0.04435583624235363,0,0.030623465645576584,0.12,0.08253310656678285,1.059785184155553
TCGA-AA-3522-01A,0.09919054034638786,0,0.14415792070033648,0.05915231159468492,0,0.2926839168209184,0.0025016388108959962,0.06433639741507514,0.0035893657554085454,0,0,0.020288542466288615,0,0.0298940915863272,0.0510398514641224,0.0786937818586272,0.09006066437802483,0.0024683870495706447,0.056226442381299487,0,0.005716147372032322,0,0,0.32724210602949216,0.9520392683648436
TCGA-AA-3522-11A,0.03146519634968528,0,0.07195012535030659,0.07086406215027333,0,0.1474892971813955,0,0.011900966442271607,0.09013097959541275,0,0,0.023155503973106784,0,0,0.016214748108173544,0.23460123607530736,0.11055558736400824,0,0.17141344648930873,0,0.020258850920750287,0,0.01,0.21542351210852903,0.9901508591435253
TCGA-AA-3524-01A,0.05503145917029048,0,0.013421333778913044,0.17803534491607095,0,0.10774398688148344,0.1258348559469119,0.009147447458096416,0,0,0,0.04805687807076538,0,0.07446510708964592,0.05804519799948561,0.2391720377245136,0.03410689591864682,0,0.013804102014572968,0,0.004897892094472162,0.038237460936131354,0.06,0.12965536994652696,1.029567183965931
TCGA-AA-3525-01A,0.2136259678636926,0,0.2017258985991124,0,0,0.10443409020936702,0,0,0,0.004826711871514603,0,0.003848493312973176,0,0.21715493082609721,0.05718012416983824,0.13381452288761178,0,0,0.010248667760706452,0.034668986742889846,0,0.018471605756196687,0,0.46437129831334134,0.8885102993114652
TCGA-AA-3525-11A,0.11345818713977672,0.003917388059226575,0.06930208120436121,0.17873924733239913,0,0.14526190916251547,0.007814463130711017,0.07061142818827894,0.055790812674299715,0,0,0.047159731887195806,0.012405044803690266,0.04136527910349775,0.03661529852253034,0.09197008090318844,0.0563921099828364,0,0.0691969379054923,0,0,0,0,0.3154604801717346,0.9564870219452545
TCGA-AA-3526-01A,0.03428071421385357,0,0.003521398669150759,0.12239177078547603,0,0.16837185419884879,0.09708516375186652,0.057204135148210516,0.002020889328515974,0,0,0.02742537929441355,0,0.11713902881839759,0.16050387279781678,0.15370444298623787,0,0,0,0.00666741457487012,0.0387900679988293,0.010893867433512651,0.03,0.18041291184396588,1.0206841955548511
TCGA-AA-3527-01A,0.02593029645024125,0,0,0.13692596731634485,0,0,0.14200394911657024,0.006152212468409941,0.010798486916181722,0,0.028012602870128016,0,0,0.4712318738459865,0.07801922040573005,0.06146665170162322,0.02547005160924916,0,0.013988687299535004,0,0,0,0.06,0.13486293104115035,1.063509634042739
TCGA-AA-3527-11A,0.01646894460012001,0,0.046950123629178685,0.10542196282036437,0,0.1467527346919393,0.001974492407680383,0.03752351604504405,0.024950541566518616,0,0,0.050808517560543186,0.024545824046294087,0.08311502973915456,0.08895084032127692,0.1639865440101452,0.07840104268770023,0,0.13014988587404047,0,0,0,0.05,0.15293701925216194,1.0154223762984176
TCGA-AA-3529-01A,0,0.03016057922041932,0.02333839576193573,0,0.022031264807027093,0.05782306699365096,0.1371925283408015,0,0.008805012436958332,0,0.05657318651562956,0,0,0.30813247906113694,0.026366327916664503,0.08386098015795578,0.015457236950816336,0,0.12339553964723932,0.028460207605295083,0.07840319458446961,0,0.07,0.11287559905493907,1.0408770653754915
TCGA-AA-3530-01A,0.006536006384965016,0.0909177951865575,0.01864908936309856,0.07245509739388019,0,0.3132147367976029,0.040509728631043136,0.04021863580364404,0,0,0,0,0,0.06177133970778335,0.052427188533022834,0.19061263675103476,0.06040266774372701,0,0.05228507770364067,0,0,0,0.02,0.18799030436385553,1.006948903624615
TCGA-AA-3531-01A,0.017000806380098207,0,0.012649484458187026,0.18492026208772894,0,0.0446155407965698,0.09754202487894204,0,0.013604904348645764,0,0.025185596628304056,0,0,0.3349686406986726,0.09220951071740192,0.16276809261387018,0.014535136391579427,0,0,0,0,0,0.25,0.03258574166068588,1.0947949410864821
TCGA-AA-3531-11A,0.17741612212905628,0.02118478062077013,0.05281299381931066,0.050106556478667644,0,0.15121708103867917,0,0.09138813544989305,0.05028665266367626,0,0,0.06369252599381564,0,0.04965133504598928,0.03570815914135051,0.10604166571781755,0.07873134989650715,0,0.07176264200446668,0,0,0,0,0.31304774766433896,0.9561753482544288
TCGA-AA-3532-01A,0.09324757964370564,0,0.008161086796843468,0.05764223732509684,0,0.11573818669581522,0.13861364306366317,0.011395702542520798,0,0,0,0.010604381475792832,0,0.1257802504367361,0.1325971157285817,0.23089662482136608,0.016029385930802827,0,0.04938346111202795,0,0,0.009910344427047385,0,0.2610270736373638,0.9764494009888922
TCGA-AA-3534-01A,0.02676285980690015,0,0.0059681168241143695,0.020866685591268353,0,0.21841756277557306,0.10070535597827043,0.03739481950987996,0,0,0.0032186602250895554,0.003789624720338031,0,0.18866002450985583,0.040053065623380096,0.20894301274408708,0.027281804513286982,0.013333075908618054,0.10191635517176686,0,0,0.0026889760975711955,0.13,0.07540032129242426,1.0493476094915852
TCGA-AA-3534-11A,0.16587713437455545,0,0.0577536798460678,0.071531185174872,0,0.20473141492382044,0,0.019908099201885788,0.08465378150704278,0,0,0.04634885226107852,0,0.07350143644213505,0.00805775586433195,0.152798742847494,0.0304004534633949,0,0.08357671727104277,0,0.0009,0,0,0.3789540565995563,0.926157777125679
TCGA-AA-3538-01A,0.035485532157313655,0,0.018193496591839897,0.003102844764841895,0,0.18835026744115715,0.0003,0.034858154787624406,0.021494668533395166,0,0.0004,0.008374286174685703,0,0.24755623807471686,0.051966673247236146,0.21655168581838463,0.11585401528215757,0,0.013834649413756103,0,0,0.04373059111569492,0.07,0.11022885149671048,1.0504126541387795
TCGA-AA-3542-01A,0.02240937010842955,0,0.04481421029894919,0.11849480518820163,0,0.05134760791966583,0,0.02369569937655198,0.029227938694113168,0,0,0.02253110766659396,0,0.2911318522652898,0.0568878680417691,0.15404435944534,0.014501402385622125,0,0,0.15889455799370208,0,0.01201922061577156,0.06,0.1354629359380601,1.048140875616506
TCGA-AA-3543-01A,0.022629730171763267,0,0.004282304592634576,0.20562809655272937,0,0.1882863431089919,0.03622275515453517,0.05526738870560357,0.019538832801074303,0,0,0.07553914288080214,0,0.0777108666686434,0.11744681872036286,0.13429031667975388,0.021539186149435136,0,0.04161821781367052,0,0,0,0.05,0.15084464237526696,1.0396356795966772
TCGA-AA-3544-01A,0.052931011857602364,0,0,0.08184426000481099,0,0,0.03252526944508209,0.028618737325139105,0.025010249057891846,0.017659539084887613,0,0.07158580113257824,0,0.37035122729491915,0.09207214574857107,0.12807931331630334,0.014350732178356177,0,0.08497171355385809,0,0,0,0,0.251804787745923,0.9946029198499762
TCGA-AA-3548-01A,0.02206241526380275,0.013066285026933477,0,0.14765705246983865,0,0.1991847149866854,0.009247542841871481,0,0.08496417026314529,0,0,0.046888087854736166,0,0.09888981828569084,0.09350753786464878,0.2017210176495835,0.03805934883471368,0,0.04475200865834997,0,0,0,0.08,0.09833903248967689,1.0516538985797739
TCGA-AA-3549-01A,0.02321612332753434,0,0.005093478176254279,0.08611936633893458,0,0.07900950623077302,0.055819592382533825,0.044268634649786816,0.028196628947799826,0,0.022522854294542642,0.0050409320892882995,0,0.2740914379757333,0.03688041512315383,0.037626820111926286,0,0.007399105879757717,0,0.26944804415028006,0,0.025267060321701132,0.07,0.11007973487373472,1.0720229171097282
TCGA-AA-3552-01A,0.1830791015917048,0,0.1605891014496471,0.09141697260429633,0,0.12644952741875126,0.03401201897941692,0,0.042409743059589916,0,0,0.018876824053657718,0.02197635364354931,0.07498614708366505,0.075508205544583,0.12194744012183678,0.01975349972458297,0,0.028995064724718744,0,0,0,0,0.4703231116169804,0.8817051548715942
TCGA-AA-3553-01A,0.04028983393919294,0,0.030822214860250913,0.07935635093293068,0,0.061919753440556814,0.1734057832574015,0.0638605627575614,0,0,0.011409719325139714,0.004842164881531266,0,0.17865381497154492,0.10103839095377386,0.16383633142560533,0.034985537816107186,0.005734529823487988,0.04447413761900832,0,0,0.005370873995907209,0.05,0.1478800085440908,1.0200007380598457
TCGA-AA-3554-01A,0.009206925796250822,0,0,0.041558843838550144,0,0.06024398962005055,0,0.023110377811320672,0.02894998568535417,0,0,0.02691453912892303,0,0.4222070368462926,0.044730713189510704,0.16698400065056163,0.002759086186435749,0,0,0.11781014697966471,0.00479435673082282,0.05072999753626237,0.03,0.18200024908395773,1.049915459165621
TCGA-AA-3555-01A,0.003449335283623809,0,0.0007,0,0,0.2610216183807583,0,0,0.011994141092978344,0.0078098820070459955,0.08043129062911149,0,0,0.24991147009143477,0.061016137754362924,0.044932559507404886,0,0.0014281765880468365,0,0.1567767227557529,0,0.1205122517199366,0.06,0.12725551481053712,1.0523505538775424
TCGA-AA-3556-01A,0.03912629777643883,0,0.016476885079352972,0.09636109007782326,0,0.13149804284258867,0.03539082894361598,0.031671237205720675,0.007266630765561865,0,0,0.04266657303192517,0,0.13179866957575243,0.11504439215030086,0.18472103394358078,0.032277205900286814,0.025330854050041172,0.07107792620019164,0,0,0.039292332456818894,0.07,0.11292849749507285,1.0371625392872639
TCGA-AA-3560-01A,0.040267910840483874,0,0.01297821755082772,0.054234467117821795,0,0.309179850340135,0.12808461814641753,0,0.006496373061908262,0,0.025360201560516517,0,0.01041967517135952,0.08467539024570264,0.05131839783838243,0.13365522753540374,0.08682982005018858,0,0.03789189255631336,0,0.0031119242791716136,0.015475277649397039,0.07,0.11654203253769586,1.0316705149193606
TCGA-AA-3561-01A,0.08233977019084342,0,0.006504906345339248,0.02411900903731084,0,0.24006923132610092,0.15647638133015473,0.009273578816895058,0,0,0.021559362672423782,0,0,0.03489523045581474,0.08761715875244128,0.23594325784617035,0.03605827601719013,0,0.031175481679768774,0,0,0.033968355529546766,0.14,0.05220209638592446,1.05355711368158
TCGA-AA-3562-01A,0.039446627949817764,0,0.03038886152221007,0.05731161255245618,0,0.1450207887550097,0,0.06340102306122701,0.05026645796190324,0,0,0.030467757100800824,0,0.21580600291862623,0.05858131349542322,0.2137125223758722,0.04274775384028365,0,0.04608223703291233,0,0.0010380973644872424,0.005728944068970339,0.05,0.15360937477248915,1.0245238028380745
TCGA-AA-3655-01A,0.03512370850442276,0,0.003517944735853532,0.026870527986530928,0,0.2807464041496144,0,0,0.07752814720182451,0,0.019014730547355356,0,0,0.23245224128124825,0.08088065137321518,0.17234251313008264,0.013217293801178814,0.015144124211973257,0.02109726283894822,0.022064450237752206,0,0,0.11,0.08505528937994658,1.0609297560839992
TCGA-AA-3655-11A,0.04805694984533538,0,0.031615896628201634,0.2151216350402881,0,0.1103181469295475,0.005828140651889132,0.017752471721356196,0.05657262499718154,0,0,0.007944356893744045,0.0057261176931898234,0,0.02674803953099726,0.2099843291791951,0.11756095981395369,0,0.14576447274596743,0,0.0010058583291530593,0,0.01,0.22126805456967003,0.9902584317488274
TCGA-AA-3660-01A,0.06222429642876213,0,0,0.03703055174386676,0.025189374083335797,0.08851584011290471,0.06989434746073808,0,0,0,0.011767526717404744,0.04392493415997503,0.008187037152489394,0.08107622479043122,0.056539565774921814,0.2756431141734647,0.07515713068223898,0,0.13209087078408954,0,0.02238545929581001,0.010373726639567173,0.08,0.09292020963684483,1.0365435796200344
TCGA-AA-3660-11A,0.041725493618751275,0,0.01692073800781782,0.16728538491495312,0,0.18644135810021548,0,0.03481784647488187,0.07790677484714029,0.019023843026193896,0,0,0,0,0.03256839544599956,0.15354923867836356,0.13919647500524296,0,0.13056445188044016,0,0,0,0.05,0.14779757057479334,1.0239388955626414
TCGA-AA-3662-01A,0.034256700472069995,0.006461350095991262,0,0.0835036505761971,0.010177191562599082,0,0.09456043074106646,0,0,0,0.0857596146575641,0,0,0.2560054057290549,0.11617100667291759,0.14626094064927259,0.0036353368011251557,0,0,0.11232165594155187,0.024511335271718265,0.02637538082887172,0.07,0.11003823471058607,1.0563389312854328
TCGA-AA-3662-11A,0.03726145253723463,0.008705175824052391,0.012103232655326578,0.1816872399462201,0,0.09851607895003896,0,0.01270108637422815,0.02750197135034213,0,0,0.004061577438172989,0.00258958378310958,0,0.019542001502355615,0.3875001920212249,0.017968499582419695,0,0.1877806582390657,0,0.0020812497962086032,0,0.03,0.1799784121047977,1.0106575577822916
TCGA-AA-3663-01A,0.05871270947170503,0,0.0057916136600413655,0.046737552641723835,0,0.06675351967287835,0,0.05544514499420117,0.0027468796182269243,0,0,0.028237287915198587,0,0.19497917561633923,0.06939992752013699,0.20130356676370395,0.01818785131909501,0,0,0.22588394851136281,0.015032381542660643,0.010788440752726114,0.08,0.09510903804359296,1.0686848737924772
TCGA-AA-3663-11A,0.053520125895948914,0,0.04474019756320596,0.04672892620020844,0,0.24627263168769228,0,0.036404856763974994,0.043719870362538646,0,0,0.02614967051507545,0.06113537646947513,0.007824767029479113,0.013133659796811853,0.2069521075266573,0.03658386213235845,0,0.17292204893395763,0,0.003911899122615961,0,0.02,0.20732303260941454,0.9949083196836017
TCGA-AA-3664-01A,0.10345741249739739,0,0,0.0008,0,0.3905070877960205,0,0.011543780032403009,0.010304156556437925,0,0,0.09055329628066172,0.016089314315394634,0.19220760905273968,0.08257556551521787,0.03254113614050125,0,0.016190985089706116,0,0.04001192324904413,0.0047833588678147946,0.008441249417151327,0.11,0.08527667943639136,1.066113166146889
TCGA-AA-3666-01A,0.06355672992074453,0,0.05871966797328973,0.035344051610509034,0,0.15389637180571347,0.09007964231995075,0.051914552409688744,0.006168014725986286,0,0.026562763884942022,0,0.0038917456866456304,0.1479165477644461,0.10154917100785739,0.16111833463497519,0.0018488006778249158,0.002084802565414523,0,0.06434952621812175,0,0.030999276793889925,0.02,0.2001474102133743,1.0010037349075747
TCGA-AA-3667-01A,0.015729727030848246,0,0.0032136311993032993,0.0782735180398744,0,0.027992801216470173,0.1393191123876387,0.014700474493408581,0.03328798920594555,0,0.07862849160600047,0,0,0.19775858479473005,0.03317783113430123,0.11036334570177293,0.0309288995503647,0.018516168089257698,0,0.1614131422989052,0,0.0566962832511789,0.14,0.050788971276157356,1.0717119966562352
TCGA-AA-3672-01A,0.08424251101413813,0,0.008332169659281543,0.2998484527395532,0,0,0.17343967085076878,0.026001565033193428,0.032084378519775796,0,0.036380846257194,0.028466396109906252,0,0.142130234180048,0.064994579983529,0.07530760704223469,0.005329143572268236,0,0,0.0031401370712346366,0,0.020302307966874298,0.01,0.22925108264269856,0.9988078225491601
TCGA-AA-3673-01A,0.13123777063311412,0,0,0.03560028189464281,0,0.16601272616250806,0.15703321766164074,0,0.00977026819799312,0,0.011905872219800202,0,0.019860075938907016,0.16650935421271051,0.08083914332925861,0.08331701796793409,0.03936651032290099,0,0.09854776145858976,0,0,0,0.02,0.20691815370755662,0.9932471595514603
TCGA-AA-3675-01A,0.047212735188870085,0,0.013062300707928319,0.07399503247774929,0,0.17539484413076903,0.11757472580300976,0.02470527861639381,0,0,0.004942150276422475,0,0.007370174529077403,0.15807478443718706,0.044530543000965095,0.15736748629990766,0.011065782740301663,0.039783331681536714,0,0.06972967287885659,0.04132550075216361,0.013865656478861513,0.08,0.09894070242636946,1.0389215307401676
TCGA-AA-3678-01A,0.04679019841179325,0,0.010156972735230346,0.028071404046721066,0,0.24665887193540895,0.19236614924235682,0,0,0,0.06432092453672905,0,0.005636992552912199,0.22600357690529932,0.034648008052152256,0.07608712707257992,0,0.03028062111935632,0,0.03897915338946055,0,0,0.07,0.11031507183550285,1.0414237186153779
TCGA-AA-3679-01A,0.004656261994882206,0,0.03303253064013759,0.05802823733428654,0,0.2545564637082072,0.08489621993090898,0,0,0,0.0709095132357088,0,0.006711690680248203,0.17277757978006533,0.060453864499799365,0.1580242923054645,0.05210598529684407,0,0.021082480095006403,0,0.02276488049844079,0,0.09,0.08629111342796782,1.0472176751127238
